ספר תהלים/מד	ב	{{נוסח|{{ר4}}|פרשה פתוחה}}	{{מ:פסוק|תהלים|מד|ב}}	אֱלֹהִ֤ים{{מ:לגרמיה}}בְּאׇזְנֵ֬ינוּ שָׁמַ֗עְנוּ{{ר1}}אֲבוֹתֵ֥ינוּ סִפְּרוּ־לָ֑נוּ{{ר2}}פֹּ֥עַל פָּעַ֥לְתָּ בִ֝ימֵיהֶ֗ם{{ר0}}בִּ֣ימֵי קֶֽדֶם׃
ספר תהלים/מד	ג	{{ר4}}	{{מ:פסוק|תהלים|מד|ג}}	אַתָּ֤ה{{מ:לגרמיה}}יָדְךָ֡ גּוֹיִ֣ם ה֭וֹרַשְׁתָּ וַתִּטָּעֵ֑ם{{ר1}}תָּרַ֥ע לְ֝אֻמִּ֗ים וַֽתְּשַׁלְּחֵֽם׃
ספר תהלים/מד	ד	{{ר4}}	{{מ:פסוק|תהלים|מד|ד}}	כִּ֤י לֹ{{גלגל}}א בְחַרְבָּ֡ם יָ֥רְשׁוּ אָ֗רֶץ{{ר1}}וּזְרוֹעָם֮ לֹא־הוֹשִׁ{{אתנח הפוך}}יעָ֫ה{{מ:מקף אפור}}לָּ֥מוֹ{{ר2}}כִּֽי־יְמִינְךָ֣ וּ֭זְרוֹעֲךָ וְא֥וֹר פָּנֶ֗יךָ{{ר2}}כִּ֣י רְצִיתָֽם׃
ספר תהלים/מד	ה	{{ר4}}	{{מ:פסוק|תהלים|מד|ה}}	אַתָּה־ה֣וּא מַלְכִּ֣י אֱלֹהִ֑ים{{ר1}}צַ֝וֵּ֗ה יְשׁוּע֥וֹת יַעֲקֹֽב׃
ספר תהלים/מד	ו	{{ר4}}	{{מ:פסוק|תהלים|מד|ו}}	בְּ֭ךָ צָרֵ֣ינוּ נְנַגֵּ֑חַ{{ר1}}בְּ֝שִׁמְךָ֗ נָב֥וּס קָמֵֽינוּ׃
ספר תהלים/מד	ז	{{ר4}}	{{מ:פסוק|תהלים|מד|ז}}	"כִּ֤י לֹ֣א בְקַשְׁתִּ֣י אֶבְטָ֑ח{{ר1}}{{נוסח|וְ֝חַרְבִּ֗י|=א?ל ובדפוסים (וכן הכריעו ברויאר ומג""ה)|א=וְחַרְבִּ֗י? (חסר גרש?)|אפשר להבחין בגרש באופן ברור, אמנם הוא מטושטש ואולי מחוק}} לֹ֣א תוֹשִׁיעֵֽנִי׃"
ספר תהלים/מד	ח	{{ר4}}	{{מ:פסוק|תהלים|מד|ח}}	כִּ֣י ה֭וֹשַׁעְתָּנוּ מִצָּרֵ֑ינוּ{{ר1}}וּמְשַׂנְאֵ֥ינוּ הֱבִישֽׁוֹתָ׃
ספר תהלים/מד	ט	{{ר4}}	{{מ:פסוק|תהלים|מד|ט}}	בֵּ֭אלֹהִים הִלַּ֣לְנוּ כׇל־הַיּ֑וֹם{{ר1}}וְשִׁמְךָ֓{{מ:לגרמיה}}לְעוֹלָ֖ם נוֹדֶ֣ה סֶֽלָה׃
ספר תהלים/מד	י	{{ר4}}	{{מ:פסוק|תהלים|מד|י}}	אַף־זָ֭נַחְתָּ וַתַּכְלִימֵ֑נוּ{{ר1}}וְלֹא־תֵ֝צֵ֗א בְּצִבְאוֹתֵֽינוּ׃
ספר תהלים/מד	יא	{{ר4}}	{{מ:פסוק|תהלים|מד|יא}}	תְּשִׁיבֵ֣נוּ אָ֭חוֹר מִנִּי־צָ֑ר{{ר1}}וּ֝מְשַׂנְאֵ֗ינוּ שָׁ֣סוּ לָֽמוֹ׃
ספר תהלים/מד	יב	{{ר4}}	{{מ:פסוק|תהלים|מד|יב}}	תִּ֭תְּנֵנוּ כְּצֹ֣אן מַאֲכָ֑ל{{ר1}}וּ֝בַגּוֹיִ֗ם זֵרִיתָֽנוּ׃
ספר תהלים/מד	יג	{{ר4}}	{{מ:פסוק|תהלים|מד|יג}}	תִּמְכֹּֽר־עַמְּךָ֥ בְלֹא־ה֑וֹן{{ר1}}וְלֹֽא־רִ֝בִּ֗יתָ בִּמְחִירֵיהֶֽם׃
ספר תהלים/מד	יד	{{ר4}}	{{מ:פסוק|תהלים|מד|יד}}	תְּשִׂימֵ֣נוּ חֶ֭רְפָּה לִשְׁכֵנֵ֑ינוּ{{ר1}}לַ֥עַג וָ֝קֶ֗לֶס לִסְבִיבוֹתֵֽינוּ׃
ספר תהלים/מד	טו	{{ר4}}	{{מ:פסוק|תהלים|מד|טו}}	תְּשִׂימֵ֣נוּ מָ֭שָׁל בַּגּוֹיִ֑ם{{ר1}}{{נוסח|מְנֽוֹד־רֹ֝֗אשׁ|א=מְנֽוֹד־רֹ֝אשׁ}} בַּלְאֻמִּֽים׃
ספר תהלים/מד	טז	{{ר4}}	{{מ:פסוק|תהלים|מד|טז}}	כׇּל־הַ֭יּוֹם כְּלִמָּתִ֣י נֶגְדִּ֑י{{ר1}}וּבֹ֖שֶׁת פָּנַ֣י כִּסָּֽתְנִי׃
ספר תהלים/מד	יז	{{ר4}}	{{מ:פסוק|תהלים|מד|יז}}	מִ֭קּוֹל מְחָרֵ֣ף וּמְגַדֵּ֑ף{{ר1}}מִפְּנֵ֥י א֝וֹיֵ֗ב וּמִתְנַקֵּֽם׃
ספר תהלים/מד	יח	{{ר4}}	{{מ:פסוק|תהלים|מד|יח}}	כׇּל־זֹ֣את בָּ֭אַתְנוּ וְלֹ֣א שְׁכַחֲנ֑וּךָ{{ר1}}וְלֹֽא־שִׁ֝קַּ֗רְנוּ בִּבְרִיתֶֽךָ׃
ספר תהלים/מד	יט	{{ר4}}	{{מ:פסוק|תהלים|מד|יט}}	לֹא־נָס֣וֹג אָח֣וֹר לִבֵּ֑נוּ{{ר1}}וַתֵּ֥ט אֲשֻׁרֵ֗ינוּ מִנִּ֥י אׇרְחֶֽךָ׃
ספר תהלים/מד	כ	{{ר4}}	{{מ:פסוק|תהלים|מד|כ}}	כִּ֣י דִ֭כִּיתָנוּ בִּמְק֣וֹם תַּנִּ֑ים{{ר1}}וַתְּכַ֖ס עָלֵ֣ינוּ בְצַלְמָֽוֶת׃
ספר תהלים/מד	כא	{{ר4}}	{{מ:פסוק|תהלים|מד|כא}}	אִם־שָׁ֭כַחְנוּ שֵׁ֣ם אֱלֹהֵ֑ינוּ{{ר1}}וַנִּפְרֹ֥שׂ כַּ֝פֵּ֗ינוּ לְאֵ֣ל זָֽר׃
ספר תהלים/מד	כב	{{ר4}}	{{מ:פסוק|תהלים|מד|כב}}	הֲלֹ֣א אֱ֭לֹהִים יַחֲקׇר־זֹ֑את{{ר1}}כִּי־ה֥וּא יֹ֝דֵ֗עַ תַּעֲלֻמ֥וֹת לֵֽב׃
ספר תהלים/מד	כג	{{ר4}}	{{מ:פסוק|תהלים|מד|כג}}	כִּֽי־עָ֭לֶיךָ הֹרַ֣גְנוּ כׇל־הַיּ֑וֹם{{ר1}}נֶ֝חְשַׁ֗בְנוּ כְּצֹ֣אן טִבְחָֽה׃
ספר תהלים/מד	כד	{{ר4}}	{{מ:פסוק|תהלים|מד|כד}}	ע֤וּרָה{{מ:לגרמיה}}לָ֖מָּה תִישַׁ֥ן{{מ:לגרמיה}}אֲדֹנָ֑י{{ר1}}הָ֝קִ֗יצָה אַל־תִּזְנַ֥ח לָנֶֽצַח׃
ספר תהלים/מד	כה	{{ר4}}	{{מ:פסוק|תהלים|מד|כה}}	לָֽמָּה־פָנֶ֥יךָ תַסְתִּ֑יר{{ר1}}תִּשְׁכַּ֖ח עׇנְיֵ֣נוּ וְֽלַחֲצֵֽנוּ׃
ספר תהלים/מד	כו	{{ר4}}	{{מ:פסוק|תהלים|מד|כו}}	כִּ֤י שָׁ֣חָה לֶעָפָ֣ר נַפְשֵׁ֑נוּ{{ר1}}דָּבְקָ֖ה לָאָ֣רֶץ בִּטְנֵֽנוּ׃
ספר תהלים/מד	כז	{{ר4}}	{{מ:פסוק|תהלים|מד|כז}}	"{{נוסח|ק֭וּמָֽה|=א?ל ובדפוסים (בדחי וגעיה, וכן הכריעו במג""ה)|א?=ק֭וּמָ֥ה (הקו קצת נטוי כמרכא, וכן הכריע ברויאר בשתי מהדורותיו האחרונות ועל פיו במכון ממרא)}} עֶזְרָ֣תָה לָּ֑נוּ{{ר1}}וּ֝פְדֵ֗נוּ לְמַ֣עַן חַסְדֶּֽךָ׃"
ספר תהלים/מד	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/מה	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/מה	א	{{פפ}}//	{{מ:פסוק|תהלים|מה|א}}	לַמְנַצֵּ֣חַ עַל־שֹׁ֭שַׁנִּים{{נוסח|{{ר1}}|פרשה סתומה}}לִבְנֵי־קֹ֑רַח{{ר2}}מַ֝שְׂכִּ֗יל שִׁ֣יר יְדִידֹֽת׃
ספר תהלים/מה	ב	{{ר4}}	{{מ:פסוק|תהלים|מה|ב}}	רָ֘חַ֤שׁ לִבִּ֨י{{מ:לגרמיה}}דָּ֘בָ֤ר ט֗וֹב{{ר1}}אֹמֵ֣ר אָ֭נִי מַעֲשַׂ֣י לְמֶ֑לֶךְ{{ר2}}לְ֝שׁוֹנִ֗י{{ר0}}עֵ֤ט{{מ:לגרמיה}}סוֹפֵ֬ר מָהִֽיר׃
ספר תהלים/מה	ג	{{ר4}}	{{מ:פסוק|תהלים|מה|ג}}	"{{נוסח|יׇפְיָפִ֡יתָ|לגבי הקמץ הקטן ביו""ד ראו ויינברג 3.6.8.7, שנשאר בספק לגבי תיבה זו. הכרענו לפי המסורת הספרדית שבה הקמץ קטן, וכך בסימנים.}}{{ר0}}מִבְּנֵ֬י אָדָ֗ם{{ר1}}ה֣וּצַק חֵ֭ן בְּשִׂפְתוֹתֶ֑יךָ{{ר2}}עַל־כֵּ֤ן בֵּֽרַכְךָ֖ אֱלֹהִ֣ים לְעוֹלָֽם׃"
ספר תהלים/מה	ד	{{ר4}}	{{מ:פסוק|תהלים|מה|ד}}	חֲגֽוֹר־חַרְבְּךָ֣ עַל־יָרֵ֣ךְ גִּבּ֑וֹר{{ר1}}ה֝וֹדְךָ֗ וַהֲדָרֶֽךָ׃
ספר תהלים/מה	ה	{{ר4}}	{{מ:פסוק|תהלים|מה|ה}}	וַהֲדָ֬רְךָ֨{{מ:לגרמיה}}צְלַ֬ח רְכַ֗ב{{ר1}}עַֽל־דְּבַר־אֱ֭מֶת{{ר0}}וְעַנְוָה־צֶ֑דֶק{{ר2}}וְתוֹרְךָ֖ נוֹרָא֣וֹת יְמִינֶֽךָ׃
ספר תהלים/מה	ו	{{ר4}}	{{מ:פסוק|תהלים|מה|ו}}	חִצֶּ֗יךָ שְׁנ֫וּנִ֥ים{{ר1}}עַ֭מִּים תַּחְתֶּ֣יךָ יִפְּל֑וּ{{ר2}}בְּ֝לֵ֗ב{{ר0}}אוֹיְבֵ֥י הַמֶּֽלֶךְ׃
ספר תהלים/מה	ז	{{ר4}}	{{מ:פסוק|תהלים|מה|ז}}	כִּסְאֲךָ֣ אֱ֭לֹהִים עוֹלָ֣ם וָעֶ֑ד{{ר1}}שֵׁ֥בֶט מִ֝ישֹׁ֗ר שֵׁ֣בֶט מַלְכוּתֶֽךָ׃
ספר תהלים/מה	ח	{{ר4}}	{{מ:פסוק|תהלים|מה|ח}}	אָהַ֣בְתָּ צֶּדֶק֮ וַתִּשְׂנָ֫א{{מ:מקף אפור}}רֶ֥שַׁע{{ר1}}עַל־כֵּ֤ן{{מ:לגרמיה}}מְשָׁחֲךָ֡{{ר2}}אֱלֹהִ֣ים אֱ֭לֹהֶיךָ שֶׁ֥מֶן שָׂשׂ֗וֹן{{ר2}}מֵחֲבֵרֶֽךָ׃
