"ספר שמואל/שמ""ב ז"	ו	__	{{מ:פסוק|שמואל ב|ז|ו}}	כִּ֣י לֹ֤א יָשַׁ֙בְתִּי֙ בְּבַ֔יִת לְ֠מִיּ֠וֹם הַעֲלֹתִ֞י אֶת־בְּנֵ֤י יִשְׂרָאֵל֙ מִמִּצְרַ֔יִם וְעַ֖ד הַיּ֣וֹם הַזֶּ֑ה וָאֶֽהְיֶה֙ מִתְהַלֵּ֔ךְ בְּאֹ֖הֶל וּבְמִשְׁכָּֽן׃
"ספר שמואל/שמ""ב ז"	ז	__	{{מ:פסוק|שמואל ב|ז|ז}}	בְּכֹ֥ל אֲשֶֽׁר־הִתְהַלַּ֘כְתִּי֮ בְּכׇל־בְּנֵ֣י יִשְׂרָאֵל֒ הֲדָבָ֣ר דִּבַּ֗רְתִּי אֶת־אַחַד֙ שִׁבְטֵ֣י יִשְׂרָאֵ֔ל אֲשֶׁ֣ר צִוִּ֗יתִי לִרְע֛וֹת אֶת־עַמִּ֥י אֶת־יִשְׂרָאֵ֖ל לֵאמֹ֑ר לָ֛מָּה לֹֽא־בְנִיתֶ֥ם לִ֖י בֵּ֥ית אֲרָזִֽים׃
"ספר שמואל/שמ""ב ז"	ח	__	{{מ:פסוק|שמואל ב|ז|ח}}	וְ֠עַתָּ֠ה כֹּֽה־תֹאמַ֞ר לְעַבְדִּ֣י לְדָוִ֗ד כֹּ֤ה אָמַר֙ יְהֹוָ֣ה צְבָא֔וֹת אֲנִ֤י לְקַחְתִּ֙יךָ֙ מִן־הַנָּוֶ֔ה מֵאַחַ֖ר הַצֹּ֑אן לִֽהְי֣וֹת נָגִ֔יד עַל־עַמִּ֖י עַל־יִשְׂרָאֵֽל׃
"ספר שמואל/שמ""ב ז"	ט	__	{{מ:פסוק|שמואל ב|ז|ט}}	"וָאֶהְיֶ֣ה עִמְּךָ֗ בְּכֹל֙ אֲשֶׁ֣ר הָלַ֔כְתָּ וָאַכְרִ֥תָה אֶת־כׇּל־אֹיְבֶ֖יךָ מִפָּנֶ֑יךָ {{נוסח|וְעָשִׂ֤תִֽי|=ל בלי מקף (וכן הכריע ברויאר) ובדומה לדפוסים=וְעָשִׂ֤תִי (בלי מקף וגעיה)|אק=וְעָשִׂ֤תִֽי־ (מקף בתיבת משרת וכן במג""ה)}} לְךָ֙ שֵׁ֣ם גָּד֔וֹל כְּשֵׁ֥ם הַגְּדֹלִ֖ים אֲשֶׁ֥ר בָּאָֽרֶץ׃"
"ספר שמואל/שמ""ב ז"	י	__	{{מ:פסוק|שמואל ב|ז|י}}	"וְשַׂמְתִּ֣י מָ֠ק֠וֹם לְעַמִּ֨י לְיִשְׂרָאֵ֤ל וּנְטַעְתִּיו֙ וְשָׁכַ֣ן תַּחְתָּ֔יו וְלֹ֥א יִרְגַּ֖ז ע֑וֹד {{נוסח|וְלֹֽא־יֹסִ֤יפוּ|ברויאר ציין ספק געיה ביו""ד אבל לא נראה כך כלל בכתר.}} בְנֵֽי־עַוְלָה֙ לְעַנּוֹת֔וֹ כַּאֲשֶׁ֖ר בָּרִאשׁוֹנָֽה׃"
"ספר שמואל/שמ""ב ז"	יא	__	{{מ:פסוק|שמואל ב|ז|יא}}	וּלְמִן־הַיּ֗וֹם אֲשֶׁ֨ר צִוִּ֤יתִי שֹֽׁפְטִים֙ עַל־עַמִּ֣י יִשְׂרָאֵ֔ל וַהֲנִיחֹ֥תִי לְךָ֖ מִכׇּל־אֹיְבֶ֑יךָ וְהִגִּ֤יד לְךָ֙ יְהֹוָ֔ה כִּי־בַ֖יִת יַעֲשֶׂה־לְּךָ֥ יְהֹוָֽה׃
"ספר שמואל/שמ""ב ז"	יב	__	{{מ:פסוק|שמואל ב|ז|יב}}	כִּ֣י{{מ:לגרמיה}}יִמְלְא֣וּ יָמֶ֗יךָ וְשָֽׁכַבְתָּ֙ אֶת־אֲבֹתֶ֔יךָ וַהֲקִימֹתִ֤י אֶֽת־זַרְעֲךָ֙ אַחֲרֶ֔יךָ אֲשֶׁ֥ר יֵצֵ֖א מִמֵּעֶ֑יךָ וַהֲכִינֹתִ֖י אֶת־מַמְלַכְתּֽוֹ׃
"ספר שמואל/שמ""ב ז"	יג	__	{{מ:פסוק|שמואל ב|ז|יג}}	ה֥וּא יִבְנֶה־בַּ֖יִת לִשְׁמִ֑י וְכֹנַנְתִּ֛י אֶת־כִּסֵּ֥א מַמְלַכְתּ֖וֹ עַד־עוֹלָֽם׃
"ספר שמואל/שמ""ב ז"	יד	__	{{מ:פסוק|שמואל ב|ז|יד}}	אֲנִי֙ אֶֽהְיֶה־לּ֣וֹ לְאָ֔ב וְה֖וּא יִֽהְיֶה־לִּ֣י לְבֵ֑ן אֲשֶׁר֙ בְּהַ֣עֲוֺת֔וֹ וְהֹֽכַחְתִּיו֙ בְּשֵׁ֣בֶט אֲנָשִׁ֔ים וּבְנִגְעֵ֖י בְּנֵ֥י אָדָֽם׃
"ספר שמואל/שמ""ב ז"	טו	__	{{מ:פסוק|שמואל ב|ז|טו}}	וְחַסְדִּ֖י לֹא־יָס֣וּר מִמֶּ֑נּוּ כַּאֲשֶׁ֤ר הֲסִרֹ֙תִי֙ מֵעִ֣ם שָׁא֔וּל אֲשֶׁ֥ר הֲסִרֹ֖תִי מִלְּפָנֶֽיךָ׃
"ספר שמואל/שמ""ב ז"	טז	__	{{מ:פסוק|שמואל ב|ז|טז|סדר=כד}}	וְנֶאְמַ֨ן בֵּיתְךָ֧ וּמַֽמְלַכְתְּךָ֛ עַד־עוֹלָ֖ם לְפָנֶ֑יךָ כִּֽסְאֲךָ֔ יִהְיֶ֥ה נָכ֖וֹן עַד־עוֹלָֽם׃
"ספר שמואל/שמ""ב ז"	יז	__	{{מ:פסוק|שמואל ב|ז|יז}}	כְּכֹל֙ הַדְּבָרִ֣ים הָאֵ֔לֶּה וּכְכֹ֖ל הַחִזָּי֣וֹן הַזֶּ֑ה כֵּ֛ן דִּבֶּ֥ר נָתָ֖ן אֶל־דָּוִֽד׃
"ספר שמואל/שמ""ב ז"	יח	//{{פפ}}//	{{מ:פסוק|שמואל ב|ז|יח}}	וַיָּבֹא֙ הַמֶּ֣לֶךְ דָּוִ֔ד וַיֵּ֖שֶׁב לִפְנֵ֣י יְהֹוָ֑ה וַיֹּ֗אמֶר מִ֣י אָנֹכִ֞י אֲדֹנָ֤י יֱהֹוִה֙ וּמִ֣י בֵיתִ֔י כִּ֥י הֲבִאֹתַ֖נִי עַד־הֲלֹֽם׃
"ספר שמואל/שמ""ב ז"	יט	__	{{מ:פסוק|שמואל ב|ז|יט}}	וַתִּקְטַן֩ ע֨וֹד זֹ֤את בְּעֵינֶ֙יךָ֙ אֲדֹנָ֣י יֱהֹוִ֔ה וַתְּדַבֵּ֛ר גַּ֥ם אֶל־בֵּֽית־עַבְדְּךָ֖ לְמֵרָח֑וֹק וְזֹ֛את תּוֹרַ֥ת הָאָדָ֖ם אֲדֹנָ֥י יֱהֹוִֽה׃
"ספר שמואל/שמ""ב ז"	כ	__	{{מ:פסוק|שמואל ב|ז|כ}}	וּמַה־יּוֹסִ֥יף דָּוִ֛ד ע֖וֹד לְדַבֵּ֣ר אֵלֶ֑יךָ וְאַתָּ֛ה יָדַ֥עְתָּ אֶֽת־עַבְדְּךָ֖ אֲדֹנָ֥י יֱהֹוִֽה׃
"ספר שמואל/שמ""ב ז"	כא	__	{{מ:פסוק|שמואל ב|ז|כא}}	בַּעֲב֤וּר דְּבָֽרְךָ֙ וּֽכְלִבְּךָ֔ עָשִׂ֕יתָ אֵ֥ת כׇּל־הַגְּדוּלָּ֖ה הַזֹּ֑את לְהוֹדִ֖יעַ אֶת־עַבְדֶּֽךָ׃
"ספר שמואל/שמ""ב ז"	כב	__	{{מ:פסוק|שמואל ב|ז|כב}}	"עַל־כֵּ֥ן גָּדַ֖לְתָּ יְהֹוָ֣ה אֱלֹהִ֑ים כִּֽי־אֵ֣ין כָּמ֗וֹךָ וְאֵ֤ין אֱלֹהִים֙ זוּלָתֶ֔ךָ {{נוסח|בְּכֹ֥ל|=א?לקש1 ומ""ש (<בספרים מוגהים בכל בבי""ת>), וכן מג""ה והכרעת ברויאר במהדורותו האחרונה (ועל פיו במכון ממרא). בכתר בהגדלה ניתן להבחין בשאריתו של בסיס הבי""ת בצד ימין, אבל ברובו הוא נמחק או מטושטש, ולצידו בגליון יש הערת מסורה שתמכה בגירסה המקורית (<ג' בספ' מוגה בכל אשר>) והיא מחוקה בקווים (!). ברויאר הציע שיד מאוחרת שינתה את הנוסח בפנים (כְּכֹ֥ל בכ""ף במקום בי""ת) ואז מחק את הערת המסורה, ונראה שהצדק עמו.|בדפוסים הישנים הנוסח כְּכֹ֥ל (כ""ף במקום בי""ת) וגירסה זו נתמכת ע""י מסורת-ל, וכך הכריע ברויאר בשתי מהדורותיו הראשונות. בקורן הביאו בפנים בְּכֹ֥ל (בבי""ת) וב""חילופי נוסחאות"" בסוף הכרך ציינו ש""כתוב בספרים אחרים"" כְּכֹ֥ל בכ""ף. במהדורת סימנים הכריעו כְּכֹ֥ל בכ""ף (כנראה בהשפעת נוסח הדפוסים).}} אֲשֶׁר־שָׁמַ֖עְנוּ בְּאׇזְנֵֽינוּ׃"
"ספר שמואל/שמ""ב ז"	כג	__	{{מ:פסוק|שמואל ב|ז|כג}}	וּמִ֤י כְעַמְּךָ֙ כְּיִשְׂרָאֵ֔ל גּ֥וֹי אֶחָ֖ד בָּאָ֑רֶץ אֲשֶׁ֣ר הָלְכֽוּ־אֱ֠לֹהִ֠ים לִפְדּֽוֹת־ל֨וֹ לְעָ֜ם וְלָשׂ֧וּם ל֣וֹ שֵׁ֗ם וְלַעֲשׂ֨וֹת לָכֶ֜ם הַגְּדוּלָּ֤ה וְנֹֽרָאוֹת֙ לְאַרְצֶ֔ךָ מִפְּנֵ֣י עַמְּךָ֗ אֲשֶׁ֨ר פָּדִ֤יתָ לְּךָ֙ מִמִּצְרַ֔יִם גּוֹיִ֖ם וֵֽאלֹהָֽיו׃
"ספר שמואל/שמ""ב ז"	כד	__	{{מ:פסוק|שמואל ב|ז|כד}}	וַתְּכ֣וֹנֵֽן לְ֠ךָ֠ אֶת־עַמְּךָ֨ יִשְׂרָאֵ֧ל{{מ:פסק}}לְךָ֛ לְעָ֖ם עַד־עוֹלָ֑ם וְאַתָּ֣ה יְהֹוָ֔ה הָיִ֥יתָ לָהֶ֖ם לֵאלֹהִֽים׃
"ספר שמואל/שמ""ב ז"	כה	//{{סס}}	{{מ:פסוק|שמואל ב|ז|כה}}	וְעַתָּה֙ יְהֹוָ֣ה אֱלֹהִ֔ים הַדָּבָ֗ר אֲשֶׁ֨ר דִּבַּ֤רְתָּ עַֽל־עַבְדְּךָ֙ וְעַל־בֵּית֔וֹ הָקֵ֖ם עַד־עוֹלָ֑ם וַעֲשֵׂ֖ה כַּאֲשֶׁ֥ר דִּבַּֽרְתָּ׃
"ספר שמואל/שמ""ב ז"	כו	__	{{מ:פסוק|שמואל ב|ז|כו}}	וְיִגְדַּ֨ל שִׁמְךָ֤ עַד־עוֹלָם֙ לֵאמֹ֔ר יְהֹוָ֣ה צְבָא֔וֹת אֱלֹהִ֖ים עַל־יִשְׂרָאֵ֑ל וּבֵית֙ עַבְדְּךָ֣ דָוִ֔ד יִהְיֶ֥ה נָכ֖וֹן לְפָנֶֽיךָ׃
"ספר שמואל/שמ""ב ז"	כז	__	{{מ:פסוק|שמואל ב|ז|כז}}	כִּֽי־אַתָּה֩ יְהֹוָ֨ה צְבָא֜וֹת אֱלֹהֵ֣י יִשְׂרָאֵ֗ל גָּלִ֜יתָה אֶת־אֹ֤זֶן עַבְדְּךָ֙ לֵאמֹ֔ר בַּ֖יִת אֶבְנֶה־לָּ֑ךְ עַל־כֵּ֗ן מָצָ֤א עַבְדְּךָ֙ אֶת־לִבּ֔וֹ לְהִתְפַּלֵּ֣ל אֵלֶ֔יךָ אֶת־הַתְּפִלָּ֖ה הַזֹּֽאת׃
"ספר שמואל/שמ""ב ז"	כח	__	{{מ:פסוק|שמואל ב|ז|כח}}	וְעַתָּ֣ה{{מ:לגרמיה}}אֲדֹנָ֣י יֱהֹוִ֗ה אַתָּה־הוּא֙ הָאֱלֹהִ֔ים וּדְבָרֶ֖יךָ יִהְי֣וּ אֱמֶ֑ת וַתְּדַבֵּר֙ אֶֽל־עַבְדְּךָ֔ אֶת־הַטּוֹבָ֖ה הַזֹּֽאת׃
"ספר שמואל/שמ""ב ז"	כט	__	{{מ:פסוק|שמואל ב|ז|כט}}	וְעַתָּ֗ה הוֹאֵל֙ וּבָרֵךְ֙ אֶת־בֵּ֣ית עַבְדְּךָ֔ לִֽהְי֥וֹת לְעוֹלָ֖ם לְפָנֶ֑יךָ כִּֽי־אַתָּ֞ה אֲדֹנָ֤י יֱהֹוִה֙ דִּבַּ֔רְתָּ וּמִבִּרְכָ֣תְךָ֔ יְבֹרַ֥ךְ בֵּֽית־עַבְדְּךָ֖ לְעוֹלָֽם׃
"ספר שמואל/שמ""ב ז"	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
"ספר שמואל/שמ""ב ח"	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
"ספר שמואל/שמ""ב ח"	א	{{פפ}}//	{{מ:פסוק|שמואל ב|ח|א}}	וַֽיְהִי֙ אַֽחֲרֵי־כֵ֔ן וַיַּ֥ךְ דָּוִ֛ד אֶת־פְּלִשְׁתִּ֖ים וַיַּכְנִיעֵ֑ם וַיִּקַּ֥ח דָּוִ֛ד אֶת־מֶ֥תֶג הָאַמָּ֖ה מִיַּ֥ד פְּלִשְׁתִּֽים׃
"ספר שמואל/שמ""ב ח"	ב	__	{{מ:פסוק|שמואל ב|ח|ב}}	וַיַּ֣ךְ אֶת־מוֹאָ֗ב וַֽיְמַדְּדֵ֤ם בַּחֶ֙בֶל֙ הַשְׁכֵּ֣ב אוֹתָ֣ם אַ֔רְצָה וַיְמַדֵּ֤ד שְׁנֵֽי־חֲבָלִים֙ לְהָמִ֔ית וּמְלֹ֥א הַחֶ֖בֶל לְהַחֲי֑וֹת וַתְּהִ֤י מוֹאָב֙ לְדָוִ֔ד לַעֲבָדִ֖ים נֹשְׂאֵ֥י מִנְחָֽה׃
"ספר שמואל/שמ""ב ח"	ג	__	{{מ:פסוק|שמואל ב|ח|ג}}	"וַיַּ֣ךְ דָּוִ֔ד אֶת־הֲדַדְעֶ֥זֶר בֶּן־רְחֹ֖ב מֶ֣לֶךְ צוֹבָ֑ה בְּלֶכְתּ֕וֹ לְהָשִׁ֥יב יָד֖וֹ בִּֽנְהַר־{{נוסח|{{קרי ולא כתיב|[פְּרָֽת]}}|מסורת-א=""בנהר פרת קרי"" אבל חסרים רווח וניקוד לתיבה ""פרת"" הנקראת ולא נכתבת.}}׃"
"ספר שמואל/שמ""ב ח"	ד	__	{{מ:פסוק|שמואל ב|ח|ד}}	וַיִּלְכֹּ֨ד דָּוִ֜ד מִמֶּ֗נּוּ אֶ֤לֶף וּשְׁבַע־מֵאוֹת֙ פָּרָשִׁ֔ים וְעֶשְׂרִ֥ים אֶ֖לֶף אִ֣ישׁ רַגְלִ֑י וַיְעַקֵּ֤ר דָּוִד֙ אֶת־כׇּל־הָרֶ֔כֶב וַיּוֹתֵ֥ר מִמֶּ֖נּוּ מֵ֥אָה רָֽכֶב׃
"ספר שמואל/שמ""ב ח"	ה	__	{{מ:פסוק|שמואל ב|ח|ה}}	וַתָּבֹא֙ אֲרַ֣ם דַּמֶּ֔שֶׂק לַעְזֹ֕ר לַהֲדַדְעֶ֖זֶר מֶ֣לֶךְ צוֹבָ֑ה וַיַּ֤ךְ דָּוִד֙ בַּאֲרָ֔ם עֶשְׂרִֽים־וּשְׁנַ֥יִם אֶ֖לֶף אִֽישׁ׃
"ספר שמואל/שמ""ב ח"	ו	__	{{מ:פסוק|שמואל ב|ח|ו}}	וַיָּ֨שֶׂם דָּוִ֤ד נְצִבִים֙ בַּאֲרַ֣ם דַּמֶּ֔שֶׂק וַתְּהִ֤י אֲרָם֙ לְדָוִ֔ד לַעֲבָדִ֖ים נוֹשְׂאֵ֣י מִנְחָ֑ה וַיֹּ֤שַׁע יְהֹוָה֙ אֶת־דָּוִ֔ד בְּכֹ֖ל אֲשֶׁ֥ר הָלָֽךְ׃
"ספר שמואל/שמ""ב ח"	ז	__	{{מ:פסוק|שמואל ב|ח|ז}}	וַיִּקַּ֣ח דָּוִ֗ד אֵ֚ת שִׁלְטֵ֣י הַזָּהָ֔ב אֲשֶׁ֣ר הָי֔וּ אֶ֖ל עַבְדֵ֣י הֲדַדְעָ֑זֶר וַיְבִיאֵ֖ם יְרֽוּשָׁל{{מ:ירושלם|ָ|ֽ}}ם׃
"ספר שמואל/שמ""ב ח"	ח	__	{{מ:פסוק|שמואל ב|ח|ח}}	וּמִבֶּ֥טַח וּמִבֵּֽרֹתַ֖י עָרֵ֣י הֲדַדְעָ֑זֶר לָקַ֞ח הַמֶּ֧לֶךְ דָּוִ֛ד נְחֹ֖שֶׁת הַרְבֵּ֥ה מְאֹֽד׃
"ספר שמואל/שמ""ב ח"	ט	//{{סס}}	{{מ:פסוק|שמואל ב|ח|ט}}	וַיִּשְׁמַ֕ע תֹּ֖עִי מֶ֣לֶךְ חֲמָ֑ת כִּ֚י הִכָּ֣ה דָוִ֔ד אֵ֖ת כׇּל־חֵ֥יל הֲדַדְעָֽזֶר׃
"ספר שמואל/שמ""ב ח"	י	__	{{מ:פסוק|שמואל ב|ח|י}}	וַיִּשְׁלַ֣ח תֹּ֣עִי אֶת־יֽוֹרָם־בְּנ֣וֹ אֶל־הַמֶּֽלֶךְ־דָּ֠וִ֠ד לִשְׁאׇל־ל֨וֹ לְשָׁל֜וֹם {{נוסח|וּֽלְבָרְכ֗וֹ|א=וּֽלְבָרֲכ֗וֹ}} עַל֩ אֲשֶׁ֨ר נִלְחַ֤ם בַּהֲדַדְעֶ֙זֶר֙ וַיַּכֵּ֔הוּ כִּי־אִ֛ישׁ מִלְחֲמ֥וֹת תֹּ֖עִי הָיָ֣ה הֲדַדְעָ֑זֶר וּבְיָד֗וֹ הָי֛וּ כְּלֵי־כֶ֥סֶף וּכְלֵי־זָהָ֖ב וּכְלֵ֥י נְחֹֽשֶׁת׃
"ספר שמואל/שמ""ב ח"	יא	__	{{מ:פסוק|שמואל ב|ח|יא}}	גַּם־אֹתָ֕ם הִקְדִּ֛ישׁ הַמֶּ֥לֶךְ דָּוִ֖ד לַיהֹוָ֑ה עִם־הַכֶּ֤סֶף וְהַזָּהָב֙ אֲשֶׁ֣ר הִקְדִּ֔ישׁ מִכׇּל־הַגּוֹיִ֖ם אֲשֶׁ֥ר כִּבֵּֽשׁ׃
"ספר שמואל/שמ""ב ח"	יב	__	{{מ:פסוק|שמואל ב|ח|יב}}	מֵאֲרָ֤ם וּמִמּוֹאָב֙ וּמִבְּנֵ֣י עַמּ֔וֹן וּמִפְּלִשְׁתִּ֖ים וּמֵעֲמָלֵ֑ק וּמִשְּׁלַ֛ל הֲדַדְעֶ֥זֶר בֶּן־רְחֹ֖ב מֶ֥לֶךְ צוֹבָֽה׃
"ספר שמואל/שמ""ב ח"	יג	__	{{מ:פסוק|שמואל ב|ח|יג}}	וַיַּ֤עַשׂ דָּוִד֙ שֵׁ֔ם בְּשֻׁב֕וֹ מֵהַכּוֹת֥וֹ אֶת־אֲרָ֖ם בְּגֵיא־מֶ֑לַח שְׁמוֹנָ֥ה עָשָׂ֖ר אָֽלֶף׃
"ספר שמואל/שמ""ב ח"	יד	__	{{מ:פסוק|שמואל ב|ח|יד}}	וַיָּ֨שֶׂם בֶּאֱד֜וֹם נְצִבִ֗ים בְּכׇל־אֱדוֹם֙ שָׂ֣ם נְצִבִ֔ים וַיְהִ֥י כׇל־אֱד֖וֹם עֲבָדִ֣ים לְדָוִ֑ד וַיּ֤וֹשַׁע יְהֹוָה֙ אֶת־דָּוִ֔ד בְּכֹ֖ל אֲשֶׁ֥ר הָלָֽךְ׃
"ספר שמואל/שמ""ב ח"	טו	__	{{מ:פסוק|שמואל ב|ח|טו}}	וַיִּמְלֹ֥ךְ דָּוִ֖ד עַל־כׇּל־יִשְׂרָאֵ֑ל וַיְהִ֣י דָוִ֗ד עֹשֶׂ֛ה מִשְׁפָּ֥ט וּצְדָקָ֖ה לְכׇל־עַמּֽוֹ׃
"ספר שמואל/שמ""ב ח"	טז	__	{{מ:פסוק|שמואל ב|ח|טז}}	"וְיוֹאָ֥ב בֶּן־צְרוּיָ֖ה עַל־הַצָּבָ֑א {{נוסח|וִיהוֹשָׁפָ֥ט|=לק ובדפוסים (וכן הכריעו ברויאר מג""ה)|א=וְיהוֹשָׁפָ֥ט (בשוא)}} בֶּן־אֲחִיל֖וּד מַזְכִּֽיר׃"
"ספר שמואל/שמ""ב ח"	יז	__	{{מ:פסוק|שמואל ב|ח|יז}}	וְצָד֧וֹק בֶּן־אֲחִיט֛וּב וַאֲחִימֶ֥לֶךְ בֶּן־אֶבְיָתָ֖ר כֹּהֲנִ֑ים וּשְׂרָיָ֖ה סוֹפֵֽר׃
"ספר שמואל/שמ""ב ח"	יח	__	{{מ:פסוק|שמואל ב|ח|יח}}	וּבְנָיָ֙הוּ֙ בֶּן־יְה֣וֹיָדָ֔ע וְהַכְּרֵתִ֖י וְהַפְּלֵתִ֑י וּבְנֵ֥י דָוִ֖ד כֹּהֲנִ֥ים הָיֽוּ׃
"ספר שמואל/שמ""ב ח"	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
"ספר שמואל/שמ""ב ט"	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
"ספר שמואל/שמ""ב ט"	א	{{סס}}	{{מ:פסוק|שמואל ב|ט|א}}	וַיֹּ֣אמֶר דָּוִ֔ד הֲכִ֣י יֶשׁ־ע֔וֹד אֲשֶׁ֥ר נוֹתַ֖ר לְבֵ֣ית שָׁא֑וּל וְאֶעֱשֶׂ֤ה עִמּוֹ֙ חֶ֔סֶד בַּעֲב֖וּר יְהוֹנָתָֽן׃
"ספר שמואל/שמ""ב ט"	ב	__	{{מ:פסוק|שמואל ב|ט|ב}}	וּלְבֵ֨ית שָׁא֥וּל עֶ֙בֶד֙ וּשְׁמ֣וֹ צִיבָ֔א וַיִּקְרְאוּ־ל֖וֹ אֶל־דָּוִ֑ד וַיֹּ֨אמֶר הַמֶּ֧לֶךְ אֵלָ֛יו הַאַתָּ֥ה צִיבָ֖א וַיֹּ֥אמֶר עַבְדֶּֽךָ׃
"ספר שמואל/שמ""ב ט"	ג	__	{{מ:פסוק|שמואל ב|ט|ג}}	וַיֹּ֣אמֶר הַמֶּ֗לֶךְ הַאֶ֨פֶס ע֥וֹד אִישׁ֙ לְבֵ֣ית שָׁא֔וּל וְאֶעֱשֶׂ֥ה עִמּ֖וֹ חֶ֣סֶד אֱלֹהִ֑ים וַיֹּ֤אמֶר צִיבָא֙ אֶל־הַמֶּ֔לֶךְ ע֛וֹד בֵּ֥ן לִיהוֹנָתָ֖ן נְכֵ֥ה רַגְלָֽיִם׃
"ספר שמואל/שמ""ב ט"	ד	__	{{מ:פסוק|שמואל ב|ט|ד}}	וַיֹּֽאמֶר־ל֥וֹ הַמֶּ֖לֶךְ אֵיפֹ֣ה ה֑וּא וַיֹּ֤אמֶר צִיבָא֙ אֶל־הַמֶּ֔לֶךְ הִנֵּה־ה֗וּא בֵּ֛ית מָכִ֥יר בֶּן־עַמִּיאֵ֖ל בְּל֥וֹ דְבָֽר׃
"ספר שמואל/שמ""ב ט"	ה	__	{{מ:פסוק|שמואל ב|ט|ה}}	וַיִּשְׁלַ֖ח הַמֶּ֣לֶךְ דָּוִ֑ד וַיִּקָּחֵ֗הוּ מִבֵּ֛ית מָכִ֥יר בֶּן־עַמִּיאֵ֖ל מִלּ֥וֹ דְבָֽר׃
"ספר שמואל/שמ""ב ט"	ו	__	{{מ:פסוק|שמואל ב|ט|ו}}	וַ֠יָּבֹ֠א מְפִיבֹ֨שֶׁת בֶּן־יְהוֹנָתָ֤ן בֶּן־שָׁאוּל֙ אֶל־דָּוִ֔ד וַיִּפֹּ֥ל עַל־פָּנָ֖יו וַיִּשְׁתָּ֑חוּ וַיֹּ֤אמֶר דָּוִד֙ מְפִיבֹ֔שֶׁת וַיֹּ֖אמֶר הִנֵּ֥ה עַבְדֶּֽךָ׃
"ספר שמואל/שמ""ב ט"	ז	__	{{מ:פסוק|שמואל ב|ט|ז}}	וַיֹּ֩אמֶר֩ ל֨וֹ דָוִ֜ד אַל־תִּירָ֗א כִּ֣י עָשֹׂה֩ אֶעֱשֶׂ֨ה עִמְּךָ֥ חֶ֙סֶד֙ בַּֽעֲבוּר֙ יְהוֹנָתָ֣ן אָבִ֔יךָ וַהֲשִׁבֹתִ֣י לְךָ֔ אֶֽת־כׇּל־שְׂדֵ֖ה שָׁא֣וּל אָבִ֑יךָ וְאַתָּ֗ה תֹּ֥אכַל לֶ֛חֶם עַל־שֻׁלְחָנִ֖י תָּמִֽיד׃
"ספר שמואל/שמ""ב ט"	ח	__	{{מ:פסוק|שמואל ב|ט|ח}}	וַיִּשְׁתַּ֕חוּ וַיֹּ֖אמֶר מֶ֣ה עַבְדֶּ֑ךָ כִּ֣י פָנִ֔יתָ אֶל־הַכֶּ֥לֶב הַמֵּ֖ת אֲשֶׁ֥ר כָּמֽוֹנִי׃
"ספר שמואל/שמ""ב ט"	ט	__	{{מ:פסוק|שמואל ב|ט|ט}}	וַיִּקְרָ֣א הַמֶּ֗לֶךְ אֶל־צִיבָ֛א נַ֥עַר שָׁא֖וּל וַיֹּ֣אמֶר אֵלָ֑יו כֹּל֩ אֲשֶׁ֨ר הָיָ֤ה לְשָׁאוּל֙ וּלְכׇל־בֵּית֔וֹ נָתַ֖תִּי לְבֶן־אֲדֹנֶֽיךָ׃
"ספר שמואל/שמ""ב ט"	י	__	{{מ:פסוק|שמואל ב|ט|י}}	וְעָבַ֣דְתָּ לּ֣וֹ אֶֽת־הָאֲדָמָ֡ה אַתָּה֩ וּבָנֶ֨יךָ וַעֲבָדֶ֜יךָ וְהֵבֵ֗אתָ וְהָיָ֨ה לְבֶן־אֲדֹנֶ֤יךָ לֶּ֙חֶם֙ וַאֲכָל֔וֹ וּמְפִיבֹ֙שֶׁת֙ בֶּן־אֲדֹנֶ֔יךָ יֹאכַ֥ל תָּמִ֛יד לֶ֖חֶם עַל־שֻׁלְחָנִ֑י וּלְצִיבָ֗א חֲמִשָּׁ֥ה עָשָׂ֛ר בָּנִ֖ים וְעֶשְׂרִ֥ים עֲבָדִֽים׃
